IQ,11,0,50,-148.0,52.0,-57.0,-128.0
IQ,11,0,51,-42.0,155.0,-1.0,-145.0
IQ,11,0,52,109.0,123.0,99.0,-109.0
IQ,11,0,53,-9.0,-167.0,53.0,138.0
IQ,11,0,54,154.0,-69.0,145.0,-46.0
IQ,11,0,55,-17.0,-166.0,133.0,72.0
IQ,11,0,56,-170.0,-23.0,1.0,150.0
IQ,11,0,57,-94.0,137.0,-104.0,105.0
IQ,11,0,58,149.0,67.0,-120.0,-86.0
IQ,11,0,59,-131.0,-98.0,143.0,13.0
IQ,11,0,60,-111.0,-121.0,131.0,-57.0
IQ,11,0,61,-135.0,-81.0,127.0,-56.0
IQ,11,0,62,-103.0,-118.0,73.0,-116.0
IQ,11,0,63,141.0,-53.0,-130.0,12.0
IQ,11,0,64,-146.0,-18.0,93.0,-93.0
IQ,11,0,65,-120.0,88.0,126.0,-29.0
IQ,11,0,66,-11.0,146.0,117.0,53.0
IQ,11,0,67,146.0,-29.0,-54.0,115.0
IQ,11,0,68,-96.0,113.0,92.0,-85.0
IQ,11,0,69,-141.0,43.0,-13.0,-129.0
IQ,11,0,70,23.0,147.0,120.0,-52.0
IQ,11,0,71,148.0,16.0,102.0,81.0
IQ,11,0,72,140.0,-60.0,95.0,93.0
IQ,11,0,73,146.0,-48.0,118.0,62.0
IQ,11,0,74,-94.0,121.0,-98.0,-97.0
IQ,11,0,75,-135.0,-75.0,-76.0,110.0
IQ,11,0,76,-135.0,-70.0,-48.0,127.0
CS,11,0,1,5.270,7.394,2.923,17,663
IQ,12,0,2,80.0,61.0,-49.0,107.0
IQ,12,0,3,27.0,-92.0,-101.0,-44.0
IQ,12,0,4,84.0,-38.0,-66.0,74.0
IQ,12,0,5,62.0,52.0,54.0,76.0
IQ,12,0,6,-29.0,-71.0,-83.0,-8.0
IQ,12,0,7,-34.0,56.0,28.0,-70.0
IQ,12,0,8,-3.0,57.0,35.0,-54.0
IQ,12,0,9,20.0,-45.0,0.0,53.0
IQ,12,0,10,2.0,40.0,8.0,-43.0
IQ,12,0,11,22.0,-24.0,16.0,31.0
IQ,12,0,12,-7.0,28.0,2.0,-32.0
IQ,12,0,13,16.0,-17.0,6.0,27.0
IQ,12,0,14,23.0,-1.0,20.0,17.0
IQ,12,0,15,26.0,-3.0,14.0,27.0
IQ,12,0,16,-29.0,12.0,4.0,-31.0
IQ,12,0,17,-25.0,25.0,12.0,-33.0
IQ,12,0,18,-3.0,37.0,27.0,-29.0
IQ,12,0,19,-40.0,-2.0,-35.0,-30.0
IQ,12,0,20,-28.0,-38.0,-42.0,22.0
IQ,12,0,21,-43.0,16.0,-41.0,-25.0
IQ,12,0,22,29.0,34.0,25.0,-39.0
IQ,12,0,23,0.0,0.0,0.0,0.0
IQ,12,0,24,0.0,0.0,0.0,0.0
IQ,12,0,25,0.0,0.0,0.0,0.0
IQ,12,0,26,0.0,0.0,0.0,0.0
IQ,12,0,27,0.0,0.0,0.0,0.0
IQ,12,0,28,-39.0,27.0,-39.0,26.0
IQ,12,0,29,-42.0,7.0,-9.0,39.0
IQ,12,0,30,-41.0,-3.0,-4.0,46.0
IQ,12,0,31,-2.0,-41.0,44.0,-5.0
IQ,12,0,32,-45.0,-9.0,14.0,40.0
IQ,12,0,33,-45.0,26.0,-19.0,42.0
IQ,12,0,34,-46.0,-25.0,31.0,31.0
IQ,12,0,35,-49.0,-32.0,45.0,24.0
IQ,12,0,36,-35.0,-44.0,52.0,-7.0
IQ,12,0,37,-39.0,-41.0,56.0,-6.0
IQ,12,0,38,0.0,0.0,0.0,0.0
IQ,12,0,39,-66.0,2.0,52.0,26.0
IQ,12,0,40,-51.0,-38.0,61.0,-18.0
IQ,12,0,41,10.0,-72.0,9.0,-66.0
IQ,12,0,42,33.0,-73.0,-30.0,-67.0
IQ,12,0,43,45.0,-77.0,-42.0,-69.0
IQ,12,0,44,-98.0,-6.0,83.0,-39.0
IQ,12,0,45,-110.0,10.0,88.0,-50.0
IQ,12,0,46,114.0,42.0,-27.0,110.0
IQ,12,0,47,73.0,-112.0,-111.0,48.0
IQ,12,0,48,-41.0,-137.0,-129.0,-13.0
IQ,12,0,49,-148.0,19.0,-52.0,-127.0
IQ,12,0,50,-130.0,-90.0,-140.0,-4.0
IQ,12,0,51,131.0,-91.0,95.0,111.0
IQ,12,0,52,146.0,78.0,126.0,-75.0
IQ,12,0,53,-104.0,-135.0,-47.0,143.0
IQ,12,0,54,116.0,-123.0,148.0,-3.0
IQ,12,0,55,70.0,-155.0,151.0,-5.0
IQ,12,0,56,143.0,77.0,-49.0,-141.0
IQ,12,0,57,156.0,-47.0,11.0,-149.0
IQ,12,0,58,24.0,-165.0,111.0,-98.0
IQ,12,0,59,-103.0,-129.0,143.0,-17.0
IQ,12,0,60,-90.0,132.0,37.0,139.0
IQ,12,0,61,0.0,0.0,0.0,0.0
IQ,12,0,62,127.0,85.0,-90.0,96.0
IQ,12,0,63,130.0,80.0,-72.0,111.0
IQ,12,0,64,-49.0,-143.0,-50.0,-121.0
IQ,12,0,65,-133.0,67.0,115.0,-58.0
IQ,12,0,66,-59.0,135.0,129.0,10.0
IQ,12,0,67,135.0,51.0,28.0,125.0
IQ,12,0,68,120.0,85.0,81.0,101.0
IQ,12,0,69,-144.0,-32.0,-69.0,-109.0
IQ,12,0,70,-140.0,45.0,-41.0,-127.0
IQ,12,0,71,48.0,-139.0,-51.0,121.0
IQ,12,0,72,-142.0,54.0,-91.0,-103.0
IQ,12,0,73,-154.0,14.0,-134.0,-31.0
IQ,12,0,74,-83.0,130.0,-91.0,-104.0
IQ,12,0,75,124.0,94.0,60.0,-122.0
IQ,12,0,76,-144.0,-57.0,-53.0,125.0
CS,12,0,1,5.270,7.469,3.714,18,892
IQ,13,0,2,-91.0,54.0,117.0,10.0
IQ,13,0,3,8.0,96.0,80.0,75.0
IQ,13,0,4,51.0,-75.0,-99.0,23.0
IQ,13,0,5,31.0,75.0,85.0,40.0
IQ,13,0,6,-45.0,56.0,41.0,-69.0
IQ,13,0,7,0.0,0.0,0.0,0.0
